287637,20180312654845,2018-3-12 23:59:00,2018-3-13 23:59:00,22,12,96148
287638,20180312236286,2018-3-12 23:59:00,2018-3-13 23:59:00,22,10.5,93653
287647,20180312559946,2018-3-12 23:59:00,2018-3-13 23:59:00,22,12,105241
287661,20180312135155,2018-3-12 23:59:00,2018-3-13 23:59:00,22,8.8,92516
287716,20180312205469,2018-3-12 23:59:00,2018-3-13 23:59:00,22,10.5,105251
287737,20180312079195,2018-3-12 23:59:00,2018-3-13 23:59:00,22,27.6,35478
287838,20180312332182,2018-3-12 23:59:00,2018-3-14 23:59:00,22,30.2,105269
287995,20180313473992,2018-3-13 23:58:00,2018-3-13 23:59:00,11,11.02,105312
287997,20180313455845,2018-3-13 23:59:00,2018-3-14 23:59:00,11,7.3,94701
287998,20180313107656,2018-3-13 23:58:00,2018-3-13 23:59:00,11,11.02,93680
288000,20180313621205,2018-3-13 23:59:00,2018-3-14 23:59:00,11,9.4,93454
288002,20180313833715,2018-3-13 23:59:00,2018-3-14 23:59:00,11,9.9,97296
288012,20180313729118,2018-3-13 23:59:00,2018-3-14 23:59:00,11,6.3,105315
288059,20180313962033,2018-3-13 23:59:00,2018-3-14 23:59:00,11,10.3,92917
288065,20180313347876,2018-3-13 23:59:00,2018-3-14 23:59:00,11,7.5,94077
288067,20180313065326,2018-3-13 23:59:00,2018-3-14 23:59:00,11,11.8,96148
288068,20180313279563,2018-3-13 23:59:00,2018-3-14 23:59:00,11,22.7,32291
288069,20180313892306,2018-3-13 23:59:00,2018-3-14 23:59:00,11,23.5,34124
288076,20180313710099,2018-3-13 23:59:00,2018-3-14 23:59:00,11,23.3,92490
288077,20180313947383,2018-3-13 23:59:00,2018-3-14 23:59:00,11,10.4,93653
288083,20180313821278,2018-3-13 23:59:00,2018-3-14 23:59:00,11,11.7,94515
288096,20180313870939,2018-3-13 23:59:00,2018-3-14 23:59:00,11,11.2,92508
288146,20180313573128,2018-3-13 23:59:00,2018-3-14 23:59:00,11,11.4,102381
288148,20180313218475,2018-3-13 23:59:00,2018-3-14 23:59:00,11,10.5,105251
288150,20180313433220,2018-3-13 23:59:00,2018-3-14 23:59:00,11,11.7,104934
288245,20180313705180,2018-3-13 23:59:00,2018-3-14 23:59:00,11,13.8,105344
288307,20180313343825,2018-3-13 23:59:00,2018-3-14 23:59:00,11,31.5,105352
288404,20180313059062,2018-3-13 23:59:00,2018-3-14 23:59:00,15,12.09,104787
288411,20180313217952,2018-3-13 23:59:00,2018-3-14 23:59:00,15,11,93542
288424,20180313362776,2018-3-13 23:59:00,2018-3-14 23:59:00,15,25.3,99144
288496,20180313556523,2018-3-13 23:59:00,2018-3-15 23:59:00,15,30.2,95207
288497,20180313177307,2018-3-13 23:59:00,2018-3-15 23:59:00,15,28.9,105391
288634,20180314931675,2018-3-14 23:59:00,2018-3-15 23:59:00,15,8.6,94701
288642,20180314219257,2018-3-14 23:59:00,2018-3-15 23:59:00,15,9,92516
288645,20180314045915,2018-3-14 23:59:00,2018-3-15 23:59:00,15,10,93653
288647,20180314745647,2018-3-14 23:59:00,2018-3-15 23:59:00,15,22.8,34124
288648,20180314473900,2018-3-14 23:59:00,2018-3-15 23:59:00,15,7.4,94077
288652,20180314096296,2018-3-14 23:59:00,2018-3-15 23:59:00,15,20,32291
288653,20180314431686,2018-3-14 23:59:00,2018-3-15 23:59:00,15,10.8,96354
288703,20180314979768,2018-3-14 23:59:00,2018-3-15 23:59:00,15,10.5,94515
288725,20180314278684,2018-3-14 23:58:00,2018-3-14 23:59:00,30,30,104217
288802,20180314672952,2018-3-14 23:59:00,2018-3-15 23:59:00,15,10.5,92508
288840,20180314543636,2018-3-14 23:59:00,2018-3-16 23:59:00,15,13.5,105409
288962,20180314387887,2018-3-14 23:59:00,2018-3-15 23:59:00,15,18.7,105420
289073,20180314961170,2018-3-14 23:59:00,2018-3-15 23:59:00,15,21,105434
289132,20180314329877,2018-3-14 23:59:00,2018-3-15 23:59:00,15,32,105439
289196,20180314229032,2018-3-14 23:59:00,2018-3-15 23:59:00,15,32,105448
289318,20180314793469,2018-3-14 23:59:00,2018-3-15 23:59:00,15,7.1,105251
289367,20180314228285,2018-3-14 23:59:00,2018-3-15 23:59:00,25,21.86,105482
289405,20180314374215,2018-3-14 23:59:00,2018-3-16 23:59:00,25,26,105489
289408,20180314277917,2018-3-14 23:59:00,2018-3-16 23:59:00,25,31,105490
289425,20180314931041,2018-3-14 23:59:00,2018-3-16 23:59:00,25,31,105491
289426,20180314777595,2018-3-14 23:59:00,2018-3-16 23:59:00,25,26.8,105492
289427,20180314301330,2018-3-14 23:59:00,2018-3-15 23:59:00,25,10.2,96354
289624,20180315686926,2018-3-15 23:59:00,2018-3-16 23:59:00,25,32,104217
289628,20180315730772,2018-3-15 23:59:00,2018-3-16 23:59:00,25,11,92508
289630,20180315424596,2018-3-15 23:59:00,2018-3-16 23:59:00,25,9.8,97296
289631,20180315824742,2018-3-15 23:59:00,2018-3-16 23:59:00,25,19.6,92490
289632,20180315787369,2018-3-15 23:59:00,2018-3-16 23:59:00,25,22,32291
289634,20180315498853,2018-3-15 23:59:00,2018-3-16 23:59:00,25,7.9,94077
289637,20180315638335,2018-3-15 23:59:00,2018-3-16 23:59:00,25,10.2,95418
289647,20180315679735,2018-3-15 23:59:00,2018-3-16 23:59:00,25,12.5,94515
289651,20180315639121,2018-3-15 23:59:00,2018-3-16 23:59:00,25,8.7,92516
289655,20180315190184,2018-3-15 23:59:00,2018-3-16 23:59:00,25,9.5,93454
289660,20180315715946,2018-3-15 23:59:00,2018-3-16 23:59:00,25,10.2,105519
289718,20180315553237,2018-3-15 23:59:00,2018-3-16 23:59:00,25,12.4,105525
289785,20180315854403,2018-3-15 23:59:00,2018-3-16 23:59:00,25,9.8,105540
289869,20180315636241,2018-3-15 23:59:00,2018-3-16 23:59:00,25,21.8,105553
290050,20180315292692,2018-3-15 23:59:00,2018-3-18 23:59:00,35,32.18,94494
290052,20180315160404,2018-3-15 23:59:00,2018-3-18 23:59:00,25,25.4,105570
290118,20180315875613,2018-3-15 23:59:00,2018-3-18 23:59:00,25,32.6,61260
290130,20180315335154,2018-3-15 23:59:00,2018-3-18 23:59:00,25,27.2,105587
290272,20180316486965,2018-3-16 23:59:00,2018-3-17 23:59:00,25,10.8,92508
290367,20180316269055,2018-3-16 23:59:00,2018-3-17 23:59:00,25,10.8,97296
290500,20180316018959,2018-3-16 23:59:00,2018-3-17 23:59:00,25,13,91800
290631,20180316593481,2018-3-16 23:59:00,2018-3-18 23:59:00,25,33.2,105641
290651,20180316117861,2018-3-16 23:59:00,2018-3-18 23:59:00,25,33,96590
290796,20180316572855,2018-3-16 23:59:00,2018-3-21 23:59:00,25,32,105657
290840,20180316311812,2018-3-16 23:59:00,2018-3-21 23:59:00,25,27,105659
290877,20180316773887,2018-3-16 23:59:00,2018-3-18 23:59:00,12,11.4,105666
290887,20180316420239,2018-3-16 23:59:00,2018-3-18 23:59:00,12,11.4,105669
290892,20180316376686,2018-3-16 23:59:00,2018-3-18 23:59:00,12,31.8,92388
290894,20180316496254,2018-3-16 23:59:00,2018-3-18 23:59:00,12,31.8,105674
291217,20180317017269,2018-3-17 23:58:00,2018-3-17 23:59:00,11,10.57,97296
291220,20180317265250,2018-3-17 23:58:00,2018-3-17 23:59:00,20,19.55,92490
291278,20180317164510,2018-3-17 23:59:00,2018-3-20 23:59:00,32,32,105739
291393,20180317688119,2018-3-17 23:59:00,2018-3-21 23:59:00,32,32.5,94274
291405,20180317280262,2018-3-17 23:59:00,2018-3-20 23:59:00,32,32.5,105751
291442,20180317621165,2018-3-17 23:59:00,2018-3-18 23:59:00,21,20.65,105761
291450,20180317230162,2018-3-17 23:59:00,2018-3-20 23:59:00,21,32.2,105762
291458,20180317553609,2018-3-17 23:59:00,2018-3-20 23:59:00,21,32.2,105763
291501,20180317493437,2018-3-17 23:59:00,2018-3-22 23:59:00,30,31,105770
291544,20180317684846,2018-3-17 23:59:00,2018-3-22 23:59:00,30,31,93890
291572,20180317365854,2018-3-17 23:59:00,2018-3-18 23:59:00,11,11.5,105784
291578,20180317801898,2018-3-17 23:59:00,2018-3-18 23:59:00,11,11.5,105786
291581,20180317756151,2018-3-17 23:59:00,2018-3-18 23:59:00,33,33,105788
291650,20180318946555,2018-3-18 23:59:00,2018-3-19 23:59:00,33,9.5,92516
291651,20180318297615,2018-3-18 23:59:00,2018-3-19 23:59:00,33,7.9,94701
291855,20180318281754,2018-3-18 23:59:00,2018-3-20 23:59:00,33,33,60047
291870,20180318724056,2018-3-18 23:59:00,2018-3-23 23:59:00,33,32.4,105819
291875,20180318520690,2018-3-18 23:59:00,2018-3-23 23:59:00,33,31.6,105820
291919,20180318683815,2018-3-18 23:59:00,2018-3-20 23:59:00,33,28.5,104217
292187,20180319786637,2018-3-19 23:59:00,2018-3-20 23:59:00,33,9.9,92508
292188,20180319754455,2018-3-19 23:59:00,2018-3-20 23:59:00,33,6.4,93454
292449,20180319428788,2018-3-19 23:59:00,2018-3-21 23:59:00,33,28.5,94748
292601,20180319714733,2018-3-19 23:59:00,2018-3-21 23:59:00,33,20.5,105893
292759,20180319609115,2018-3-19 23:59:00,2018-3-21 23:59:00,33,32.4,105908
292784,20180319782563,2018-3-19 23:59:00,2018-3-21 23:59:00,33,30.2,105917
292805,20180319563699,2018-3-19 23:59:00,2018-3-21 23:59:00,33,31.5,105921
292983,20180320544436,2018-3-20 23:58:00,2018-3-20 23:59:00,20,21.67,92490
292985,20180320513793,2018-3-20 23:58:00,2018-3-20 23:59:00,20,21.67,32291
293013,20180320727389,2018-3-20 23:58:00,2018-3-20 23:59:00,10,10.5,94515
293014,20180320750181,2018-3-20 23:58:00,2018-3-20 23:59:00,10,10.5,105525
293016,20180320953995,2018-3-20 23:58:00,2018-3-20 23:59:00,10,7.56,103989
293019,20180320625822,2018-3-20 23:58:00,2018-3-20 23:59:00,10,7.41,93454
293020,20180320855832,2018-3-20 23:59:00,2018-3-21 23:59:00,10,23.4,34124
293021,20180320152465,2018-3-20 23:58:00,2018-3-20 23:59:00,11,11.02,92508
293022,20180320713274,2018-3-20 23:59:00,2018-3-21 23:59:00,10,12.6,97296
293029,20180320476015,2018-3-20 23:59:00,2018-3-21 23:59:00,10,12.6,96354
293031,20180320718333,2018-3-20 23:59:00,2018-3-21 23:59:00,10,7.2,93653
293032,20180320160116,2018-3-20 23:59:00,2018-3-21 23:59:00,10,7.1,92516
293033,20180320603796,2018-3-20 23:59:00,2018-3-21 23:59:00,10,10.5,100061
293034,20180320931784,2018-3-20 23:59:00,2018-3-21 23:59:00,10,10.5,105251
293045,20180320691883,2018-3-20 23:59:00,2018-3-21 23:59:00,10,10.8,93680
293047,20180320762009,2018-3-20 23:59:00,2018-3-21 23:59:00,10,7.5,94701
293048,20180320101531,2018-3-20 23:59:00,2018-3-21 23:59:00,10,11.4,96148
293051,20180320938641,2018-3-20 23:59:00,2018-3-21 23:59:00,10,11.5,95418
293606,20180320500774,2018-3-20 23:59:00,2018-3-24 23:59:00,10,31.9,91875
293607,20180320398947,2018-3-20 23:59:00,2018-3-24 23:59:00,10,26.5,106005
293608,20180320357479,2018-3-20 23:59:00,2018-3-24 23:59:00,10,7.3,96675
293609,20180320469124,2018-3-20 23:59:00,2018-3-24 23:59:00,10,7.9,106002
293742,20180321548751,2018-3-21 23:59:00,2018-3-22 23:59:00,10,9.2,93454
293744,20180321984444,2018-3-21 23:59:00,2018-3-22 23:59:00,10,21.7,92490
293745,20180321542256,2018-3-21 23:59:00,2018-3-22 23:59:00,10,8.5,100061
293757,20180321225569,2018-3-21 23:59:00,2018-3-22 23:59:00,10,22.7,34124
293760,20180321187653,2018-3-21 23:59:00,2018-3-22 23:59:00,10,22.3,32291
293762,20180321911447,2018-3-21 23:59:00,2018-3-22 23:59:00,10,11.4,92508
293789,20180321197696,2018-3-21 23:59:00,2018-3-22 23:59:00,10,10.5,93680
293790,20180321383838,2018-3-21 23:59:00,2018-3-22 23:59:00,10,10.5,104922
293792,20180321815188,2018-3-21 23:59:00,2018-3-22 23:59:00,10,10.9,97296
293793,20180321605831,2018-3-21 23:59:00,2018-3-22 23:59:00,10,8.4,105251
293795,20180321227419,2018-3-21 23:59:00,2018-3-22 23:59:00,10,12.7,94515
293797,20180321406480,2018-3-21 23:59:00,2018-3-22 23:59:00,10,12.7,96148
293799,20180321528647,2018-3-21 23:59:00,2018-3-22 23:59:00,10,13.4,106017
293848,20180321240330,2018-3-21 23:59:00,2018-3-24 23:59:00,10,32.3,105146
293857,20180321618841,2018-3-21 23:59:00,2018-3-24 23:59:00,10,30,95799
294050,20180321373035,2018-3-21 23:59:00,2018-3-22 23:59:00,10,4.5,106065
294079,20180321891492,2018-3-21 23:59:00,2018-3-22 23:59:00,35,31.77,106067
294091,20180321774242,2018-3-21 23:59:00,2018-3-22 23:59:00,35,12,104934
294092,20180321114803,2018-3-21 23:59:00,2018-3-22 23:59:00,35,12,104787
294122,20180321416643,2018-3-21 23:59:00,2018-3-23 23:59:00,35,28.6,93124
294160,20180321199308,2018-3-21 23:59:00,2018-3-23 23:59:00,35,5.9,106076
294227,20180321627667,2018-3-21 23:59:00,2018-3-23 23:59:00,35,6.9,106087
294231,20180321087680,2018-3-21 23:59:00,2018-3-23 23:59:00,35,6.9,106088
294386,20180322966221,2018-3-22 23:59:00,2018-3-23 23:59:00,35,6.5,94701
294403,20180322401372,2018-3-22 23:58:00,2018-3-22 23:59:00,20,19,92490
294437,20180322863531,2018-3-22 23:58:00,2018-3-22 23:59:00,10,10,106106
294448,20180322682779,2018-3-22 23:58:00,2018-3-22 23:59:00,10,9.37,92516
294450,20180322904501,2018-3-22 23:58:00,2018-3-22 23:59:00,10,9.37,97525
294464,20180322362786,2018-3-22 23:58:00,2018-3-22 23:59:00,30,27.36,99147
294485,20180322147891,2018-3-22 23:59:00,2018-3-23 23:59:00,35,19.3,93650
294499,20180322402928,2018-3-22 23:59:00,2018-3-23 23:59:00,35,10,95418
294558,20180322244804,2018-3-22 23:59:00,2018-3-23 23:59:00,35,8.5,93454
294621,20180322431380,2018-3-22 23:59:00,2018-3-23 23:59:00,35,20.5,34124
294622,20180322924784,2018-3-22 23:59:00,2018-3-23 23:59:00,35,11.4,92508
294624,20180322585586,2018-3-22 23:59:00,2018-3-23 23:59:00,35,10.5,93653
294627,20180322626698,2018-3-22 23:59:00,2018-3-23 23:59:00,35,10.5,105251
294630,20180322200510,2018-3-22 23:59:00,2018-3-23 23:59:00,35,11.1,97296
294635,20180322543459,2018-3-22 23:59:00,2018-3-23 23:59:00,35,32.3,92701
294863,20180322028735,2018-3-22 23:59:00,2018-3-25 23:59:00,35,30.35,99418
294871,20180322933053,2018-3-22 23:59:00,2018-3-23 23:59:00,32,32.13,103589
294889,20180322631840,2018-3-22 23:59:00,2018-3-23 23:59:00,32,7.7,106158
294895,20180322984254,2018-3-22 23:59:00,2018-3-23 23:59:00,32,9.2,103903
294898,20180322748149,2018-3-22 23:59:00,2018-3-23 23:59:00,32,9.2,106159
295016,20180322459662,2018-3-22 23:59:00,2018-3-23 23:59:00,32,17.7,106169
295019,20180322591029,2018-3-22 23:59:00,2018-3-23 23:59:00,32,25.7,105917
295021,20180322444604,2018-3-22 23:59:00,2018-3-27 23:59:00,32,27.1,94417
295022,20180322798007,2018-3-22 23:59:00,2018-3-27 23:59:00,32,31.5,94413
295029,20180322528405,2018-3-22 23:59:00,2018-3-24 23:59:00,32,32,106176
295159,20180323145941,2018-3-23 23:58:00,2018-3-23 23:59:00,8,8.16,94701
295160,20180323889082,2018-3-23 23:58:00,2018-3-23 23:59:00,10,9.64,92516
295218,20180323813690,2018-3-23 23:58:00,2018-3-23 23:59:00,10,7.56,93454
295219,20180323816369,2018-3-23 23:58:00,2018-3-23 23:59:00,14,10.44,92508
295331,20180323778692,2018-3-23 23:58:00,2018-3-23 23:59:00,13,12.75,102381
295332,20180323550118,2018-3-23 23:58:00,2018-3-23 23:59:00,13,12.75,105525
295333,20180323426516,2018-3-23 23:58:00,2018-3-23 23:59:00,13,12.6,94515
295385,20180323413924,2018-3-23 23:59:00,2018-3-24 23:59:00,13,10.8,97296
295461,20180323080762,2018-3-23 23:59:00,2018-3-24 23:59:00,13,27.1,92701
295571,20180323854345,2018-3-23 23:59:00,2018-3-24 23:59:00,13,12.6,96354
295575,20180323622391,2018-3-23 23:59:00,2018-3-24 23:59:00,13,9.8,106235
295649,20180323377648,2018-3-23 23:59:00,2018-3-24 23:59:00,13,21.8,92490
295650,20180323211398,2018-3-23 23:59:00,2018-3-24 23:59:00,13,19,92573
295653,20180323020128,2018-3-23 23:59:00,2018-3-25 23:59:00,13,21.9,61300
295745,20180323625450,2018-3-23 23:59:00,2018-3-25 23:59:00,13,28.7,99576
295801,20180323951948,2018-3-23 23:59:00,2018-3-25 23:59:00,13,7.3,106158
295803,20180323533571,2018-3-23 23:59:00,2018-3-27 23:59:00,30,29.45,105674
295821,20180323522311,2018-3-23 23:58:00,2018-3-23 23:59:00,10,7.85,92516
295824,20180323151003,2018-3-23 23:58:00,2018-3-23 23:59:00,10,7.43,94701
295866,20180323273076,2018-3-23 23:59:00,2018-3-27 23:59:00,32,32,106262
295867,20180323050115,2018-3-23 23:59:00,2018-3-27 23:59:00,32,32,106263
295868,20180323329964,2018-3-23 23:59:00,2018-3-27 23:59:00,30,30.4,106264
295881,20180323006873,2018-3-23 23:59:00,2018-3-27 23:59:00,30,31.15,106265
295903,20180323554566,2018-3-23 23:59:00,2018-3-25 23:59:00,30,10.5,106274
295905,20180323666521,2018-3-23 23:59:00,2018-3-25 23:59:00,30,15.2,106275
295983,20180324556589,2018-3-24 23:59:00,2018-3-25 23:59:00,30,7.3,94701
295989,20180324265656,2018-3-24 23:59:00,2018-3-25 23:59:00,30,8.7,92516
295996,20180324852948,2018-3-24 23:59:00,2018-3-25 23:59:00,30,11.9,95418
296012,20180324824929,2018-3-24 23:59:00,2018-3-25 23:59:00,30,22.8,92573
296037,20180324273671,2018-3-24 23:59:00,2018-3-25 23:59:00,30,11,97296
296058,20180324144896,2018-3-24 23:59:00,2018-3-25 23:59:00,30,18,92490
296067,20180324315495,2018-3-24 23:59:00,2018-3-25 23:59:00,30,27,99147
296077,20180324784273,2018-3-24 23:59:00,2018-3-25 23:59:00,30,19,34124
296093,20180324444995,2018-3-24 23:59:00,2018-3-25 23:59:00,30,31.5,106286
296106,20180324172905,2018-3-24 23:59:00,2018-3-25 23:59:00,32,32.17,105763
296132,20180324806492,2018-3-24 23:59:00,2018-3-26 23:59:00,32,31.5,106287
296183,20180324862199,2018-3-24 23:59:00,2018-3-26 23:59:00,32,26.7,106303
296382,20180324829301,2018-3-24 23:59:00,2018-3-26 23:59:00,32,29.2,106324
296396,20180324164399,2018-3-24 23:59:00,2018-3-25 23:59:00,32,22,32291
296441,20180324443075,2018-3-24 23:59:00,2018-3-25 23:59:00,32,19,106333
296456,20180324997101,2018-3-24 23:59:00,2018-3-25 23:59:00,32,9.9,106335
296466,20180324623110,2018-3-24 23:59:00,2018-3-25 23:59:00,32,4.9,106338
296483,20180324425229,2018-3-24 23:59:00,2018-3-25 23:59:00,32,4.9,106341
296522,20180324961792,2018-3-24 23:59:00,2018-3-25 23:59:00,32,31,106347
296547,20180324606327,2018-3-24 23:59:00,2018-3-25 23:59:00,32,2,96590
296557,20180324813714,2018-3-24 23:59:00,2018-3-26 23:59:00,32,32,106349
296566,20180324144369,2018-3-24 23:59:00,2018-3-26 23:59:00,32,31.5,106351
296712,20180325125244,2018-3-25 23:59:00,2018-3-27 23:59:00,32,33,106364
296714,20180325144809,2018-3-25 23:59:00,2018-3-27 23:59:00,32,8.9,97296
296718,20180325779795,2018-3-25 23:59:00,2018-3-27 23:59:00,32,30,99147
296748,20180325453382,2018-3-25 23:59:00,2018-3-27 23:59:00,32,10.5,96354
296749,20180325488130,2018-3-25 23:59:00,2018-3-27 23:59:00,32,10.5,93653
296751,20180325080207,2018-3-25 23:59:00,2018-3-26 23:59:00,32,9.9,95418
296752,20180325908997,2018-3-25 23:59:00,2018-3-26 23:59:00,32,9.5,92516
296753,20180325296582,2018-3-25 23:59:00,2018-3-26 23:59:00,32,7.9,94701
296754,20180325773543,2018-3-25 23:59:00,2018-3-26 23:59:00,32,10.5,102381
296759,20180325917542,2018-3-25 23:59:00,2018-3-26 23:59:00,32,7.6,105251
296762,20180325297231,2018-3-25 23:59:00,2018-3-26 23:59:00,32,32,106368
296777,20180325279073,2018-3-25 23:59:00,2018-3-29 23:59:00,32,32,94107
296778,20180325347021,2018-3-25 23:59:00,2018-3-29 23:59:00,32,32,94106
296780,20180325754771,2018-3-25 23:59:00,2018-3-29 23:59:00,32,32,106371
296783,20180325880074,2018-3-25 23:59:00,2018-3-29 23:59:00,32,7.7,93454
296823,20180325014884,2018-3-25 23:59:00,2018-3-29 23:59:00,32,33,106382
296831,20180325030622,2018-3-25 23:59:00,2018-3-29 23:59:00,32,32,106384
296856,20180325360732,2018-3-25 23:59:00,2018-3-27 23:59:00,32,33,106391
296875,20180325518821,2018-3-25 23:59:00,2018-3-27 23:59:00,32,30,106396
296899,20180325564118,2018-3-25 23:59:00,2018-3-27 23:59:00,32,29.7,95099
296913,20180325581217,2018-3-25 23:59:00,2018-3-27 23:59:00,32,22,106401
296929,20180325803626,2018-3-25 23:59:00,2018-3-27 23:59:00,32,19.8,106403
296931,20180325288314,2018-3-25 23:59:00,2018-3-27 23:59:00,32,20.3,106404
296934,20180325530241,2018-3-25 23:59:00,2018-3-27 23:59:00,32,20.3,106405
297071,20180326963046,2018-3-26 23:59:00,2018-3-27 23:59:00,10,10.2,106415
297097,20180326758692,2018-3-26 23:59:00,2018-3-27 23:59:00,10,11,97296
297104,20180326023464,2018-3-26 23:59:00,2018-3-27 23:59:00,10,6.9,96057
297106,20180326162408,2018-3-26 23:59:00,2018-3-27 23:59:00,10,10.5,96354
297109,20180326299491,2018-3-26 23:59:00,2018-3-27 23:59:00,10,10.5,93653
297129,20180326807805,2018-3-26 23:59:00,2018-3-27 23:59:00,10,9.9,92516
297193,20180326225900,2018-3-26 23:59:00,2018-3-27 23:59:00,10,10.9,95418
297199,20180326254748,2018-3-26 23:59:00,2018-3-27 23:59:00,10,31.5,106424
297230,20180326851289,2018-3-26 23:59:00,2018-3-27 23:59:00,10,32,106425
297303,20180326531230,2018-3-26 23:58:00,2018-3-26 23:59:00,18,17.5,92490
297333,20180326926294,2018-3-26 23:59:00,2018-3-31 23:59:00,18,31.6,106432
297440,20180326665870,2018-3-26 23:59:00,2018-3-28 23:59:00,18,30.5,96513
297447,20180326627762,2018-3-26 23:59:00,2018-3-27 23:59:00,32,31.94,106451
297482,20180326822718,2018-3-26 23:59:00,2018-3-28 23:59:00,18,32,106452
297576,20180326155735,2018-3-26 23:59:00,2018-3-28 23:59:00,18,29,106457
297591,20180326280889,2018-3-26 23:59:00,2018-3-28 23:59:00,18,32,106459
297599,20180326856128,2018-3-26 23:59:00,2018-3-28 23:59:00,18,29,106462
297636,20180326235031,2018-3-26 23:59:00,2018-3-28 23:59:00,18,29.6,106465
297662,20180326620018,2018-3-26 23:59:00,2018-3-28 23:59:00,18,31.2,106466
297667,20180326041541,2018-3-26 23:59:00,2018-3-28 23:59:00,18,33,106468
297670,20180326236486,2018-3-26 23:59:00,2018-3-28 23:59:00,18,33,106470
297681,20180326708964,2018-3-26 23:59:00,2018-3-28 23:59:00,18,24.7,106474
297782,20180327603923,2018-3-27 23:58:00,2018-3-27 23:59:00,10,7.83,93454
297795,20180327300298,2018-3-27 23:58:00,2018-3-27 23:59:00,10,7.83,93653
297802,20180327746791,2018-3-27 23:59:00,2018-3-28 23:59:00,10,8.5,95418
297805,20180327786720,2018-3-27 23:59:00,2018-3-28 23:59:00,10,12.5,105525
297806,20180327098721,2018-3-27 23:59:00,2018-3-28 23:59:00,10,12.1,94515
297808,20180327261758,2018-3-27 23:59:00,2018-3-28 23:59:00,10,6.9,94701
297809,20180327896744,2018-3-27 23:59:00,2018-3-28 23:59:00,10,10.3,92917
297812,20180327137090,2018-3-27 23:59:00,2018-3-28 23:59:00,10,9.2,97296
297814,20180327992320,2018-3-27 23:59:00,2018-3-28 23:59:00,10,9.4,93758
297817,20180327252719,2018-3-27 23:59:00,2018-3-28 23:59:00,10,9.4,96057
297819,20180327159479,2018-3-27 23:59:00,2018-3-28 23:59:00,10,23,32291
297825,20180327348352,2018-3-27 23:59:00,2018-3-28 23:59:00,10,23,34124
297854,20180327725968,2018-3-27 23:59:00,2018-3-28 23:59:00,10,11.4,96354
297855,20180327789473,2018-3-27 23:59:00,2018-3-28 23:59:00,10,21.8,92490
297856,20180327078168,2018-3-27 23:59:00,2018-3-28 23:59:00,10,10.2,92508
297974,20180327971426,2018-3-27 23:58:00,2018-3-27 23:59:00,8,7.36,106506
298085,20180327700423,2018-3-27 23:59:00,2018-3-28 23:59:00,10,27.4,104217
298087,20180327523571,2018-3-27 23:59:00,2018-3-28 23:59:00,10,30,106347
298169,20180327095138,2018-3-27 23:59:00,2018-3-28 23:59:00,10,33,106536
298228,20180327217839,2018-3-27 23:59:00,2018-3-28 23:59:00,30,29.9,106549
298240,20180327386388,2018-3-27 23:59:00,2018-3-29 23:59:00,30,32.2,105067
298241,20180327627455,2018-3-27 23:59:00,2018-3-29 23:59:00,30,33,106551
