1004975,368815,卸货,北京,北京,大兴区,116.33374128,39.67835016,1,0
1004976,368816,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1004977,368816,卸货,上海,上海,嘉定区,121.30793594,31.38697565,1,0
1004978,368817,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1004979,368817,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1004982,368819,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1004983,368819,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1004984,368819,卸货,江苏,苏州,昆山市,121.04114602,31.32382979,1,0
1004985,368820,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1004986,368820,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1004987,368820,卸货,江苏,苏州,,120.54855022,31.38722975,1,0
1004994,368823,提货,山东,济南,,117.02496707,36.68278473,1,0
1004995,368823,卸货,山东,菏泽,单县,116.12298462,34.73823814,1,0
1005013,368832,提货,宁夏,银川,西夏区,106.16267862,38.49053192,1,0
1005014,368832,卸货,辽宁,沈阳,沈北新区,123.49528033,41.95382839,1,0
1005022,368836,提货,山东,济南,,117.02496707,36.68278473,1,0
1005023,368836,卸货,河北,邯郸,,114.48269393,36.60930793,1,0
1005035,368841,提货,山东,济南,,117.02496707,36.68278473,1,0
1005036,368841,卸货,河北,邢台,南和县,114.75308936,37.01696387,1,0
1005111,368879,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005112,368879,卸货,安徽,马鞍山,当涂县,118.60999182,31.4147834,1,0
1005131,368888,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
1005132,368888,卸货,陕西,宝鸡,陈仓区,107.41544147,34.32945791,1,0
1005142,368891,提货,山东,济南,,117.02496707,36.68278473,1,0
1005143,368891,卸货,河北,邯郸,武安市,114.05833397,36.74899548,1,0
1005146,368893,提货,山东,济南,,117.02496707,36.68278473,1,0
1005147,368893,卸货,山东,菏泽,郓城县,115.89463235,35.61297952,1,0
1005148,368894,提货,陕西,西安,蓝田县,109.29411408,34.05164351,1,0
1005149,368894,卸货,山西,太原,清徐县,112.38708512,37.59324245,1,0
1005197,368917,提货,广东,中山,,113.31250753,22.59730954,1,0
1005198,368917,卸货,广东,河源,,114.71135237,23.72700956,1,0
1005199,368918,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1005200,368918,卸货,广东,深圳,,113.89543688,22.81941509,1,0
1005204,368920,提货,广东,中山,,113.25335501,22.66907834,1,0
1005205,368920,卸货,广东,东莞,,113.89350241,23.06900252,1,0
1005213,368924,提货,广东,中山,,113.25335501,22.66907834,1,0
1005214,368924,卸货,广东,东莞,,113.81257113,23.05767035,0,0
1005215,368924,卸货,广东,东莞,,113.89350241,23.06900252,0,1
1005216,368924,卸货,广东,东莞,,113.81479641,23.05828484,0,2
1005217,368924,卸货,广东,东莞,,113.81479641,23.05828484,1,3
1005244,368936,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1005245,368936,卸货,广东,清远,清城区,113.11458528,23.62585597,1,0
1005299,368962,提货,山东,枣庄,滕州市,117.12638299,35.10324964,1,0
1005300,368962,卸货,广东,广州,从化市,113.54788487,23.49710865,1,0
1005305,368965,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005306,368965,卸货,安徽,芜湖,弋江区,118.37438783,31.27336258,1,0
1005314,368969,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005315,368969,卸货,安徽,芜湖,弋江区,118.37438783,31.27336258,1,0
1005320,368971,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005321,368971,卸货,安徽,马鞍山,雨山区,118.53418868,31.66258692,1,0
1005322,368972,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005323,368972,卸货,安徽,马鞍山,花山区,118.57476101,31.7246509,1,0
1005324,368973,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005325,368973,卸货,安徽,芜湖,弋江区,118.37438783,31.27336258,1,0
1005328,368975,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1005329,368975,卸货,安徽,马鞍山,花山区,118.57476101,31.7246509,1,0
1005510,369062,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1005511,369062,卸货,河南,新乡,,113.8119791,35.01995635,1,0
1005536,369075,提货,四川,德阳,绵竹市,104.20395012,31.30786666,1,0
1005537,369075,卸货,湖南,娄底,,112.01943201,27.78126833,1,0
1005834,369101,提货,广东,中山,,113.25335501,22.66907834,1,0
1005835,369101,卸货,广东,东莞,,113.68232905,22.81269456,1,0
1005880,369105,提货,广东,中山,,113.25335501,22.66907834,1,0
1005881,369105,卸货,广东,惠州,,114.45842336,23.01642106,1,0
1005914,369110,提货,广东,中山,,113.25335501,22.66907834,1,0
1005915,369110,卸货,广东,惠州,,114.42414234,22.70200249,1,0
1005958,369122,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1005959,369122,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1006302,369132,提货,天津,天津,,117.21081309,39.1439299,1,0
1006303,369132,卸货,内蒙古,乌兰察布,集宁区,113.11283223,41.02776597,1,0
1006645,369147,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1006646,369147,卸货,浙江,杭州,余杭区,120.31036056,30.425657,1,0
1006647,369148,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1006648,369148,卸货,浙江,杭州,余杭区,120.31036056,30.425657,1,0
1007343,369218,提货,广东,东莞,莞城区,113.82645695,23.08030959,1,0
1007344,369218,卸货,陕西,西安,,108.90007948,34.38331321,1,0
1007347,369220,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1007348,369220,卸货,广东,深圳,,113.89543688,22.81941509,1,0
1007367,369228,提货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007368,369228,卸货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007369,369229,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007370,369229,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007371,369230,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
1007372,369230,卸货,辽宁,沈阳,和平区,123.43579208,41.75626862,1,0
1007373,369231,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007374,369231,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007375,369232,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007376,369232,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007377,369233,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007378,369233,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007381,369235,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007382,369235,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007391,369240,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007392,369240,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007413,369251,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007414,369251,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007457,369273,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007458,369273,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007461,369275,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007462,369275,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007465,369277,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007466,369277,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007467,369278,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1007468,369278,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1007473,369281,提货,四川,成都,郫县,103.91968146,30.79221473,1,0
1007474,369281,卸货,陕西,咸阳,三原县,108.98069994,34.70321163,1,0
1007477,369283,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
1007478,369283,卸货,湖南,长沙,望城区,112.84853518,28.27790187,1,0
1007479,369284,提货,福建,泉州,南安市,118.435561,24.86120198,1,0
1007480,369284,卸货,湖南,长沙,望城区,112.84853518,28.27790187,1,0
1007668,369372,提货,浙江,台州,天台县,121.19357733,29.08866784,1,0
1007669,369372,卸货,山西,运城,平陆县,111.25110932,34.88864577,1,0
1007688,369382,提货,广东,中山,,113.25335501,22.66907834,1,0
1007689,369382,卸货,广东,东莞,,113.83077663,23.1170646,1,0
1007692,369384,提货,广东,中山,,113.31250753,22.59730954,1,0
1007693,369384,卸货,广东,东莞,,114.10197749,22.84735852,1,0
1007694,369385,提货,广东,中山,,113.31250753,22.59730954,1,0
1007695,369385,卸货,广东,东莞,,114.00315876,22.97160064,1,0
1007696,369386,提货,广东,中山,,113.25335501,22.66907834,1,0
1007697,369386,卸货,广东,梅州,,116.17152405,23.76909679,1,0
1007698,369387,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007699,369387,卸货,安徽,马鞍山,花山区,118.57476101,31.7246509,1,0
1007710,369393,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007711,369393,卸货,安徽,马鞍山,花山区,118.57476101,31.7246509,1,0
1007717,369396,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007718,369396,卸货,安徽,马鞍山,花山区,118.57476101,31.7246509,1,0
1007738,369406,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1007739,369406,卸货,江苏,苏州,,120.54855022,31.38722975,1,0
1007744,369409,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007745,369409,卸货,安徽,马鞍山,当涂县,118.60999182,31.4147834,1,0
1007754,369414,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1007755,369414,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1007762,369418,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1007763,369418,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1007764,369418,卸货,上海,上海,宝山区,121.42095188,31.39369029,1,0
1007779,369426,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1007780,369426,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1007781,369426,卸货,江苏,苏州,昆山市,121.04114602,31.32382979,0,0
1007782,369426,卸货,江苏,苏州,昆山市,121.07235181,31.31346052,1,1
1007835,369453,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1007836,369453,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1007837,369453,卸货,北京,北京,大兴区,116.33374128,39.67835016,1,0
1007857,369462,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1007858,369462,卸货,江苏,苏州,昆山市,120.92271919,31.45242102,1,0
1007867,369467,提货,山东,济南,,117.02496707,36.68278473,1,0
1007868,369467,卸货,山东,济宁,嘉祥县,116.30729106,35.43419903,1,0
1007916,369491,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007917,369491,卸货,安徽,滁州,凤阳县,117.57319659,32.83682639,1,0
1007920,369493,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007921,369493,卸货,安徽,芜湖,芜湖县,118.597159,31.17323889,1,0
1007922,369494,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007923,369494,卸货,安徽,芜湖,弋江区,118.37438783,31.27336258,1,0
1007924,369495,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1007925,369495,卸货,安徽,马鞍山,花山区,118.57476101,31.7246509,1,0
1007957,369511,提货,河北,廊坊,霸州市,116.72842508,39.16343949,1,0
1007958,369511,卸货,重庆,重庆,铜梁县,106.12133445,29.87856497,1,0
1008037,369532,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1008038,369532,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1008079,369533,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1008080,369533,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1008327,369544,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
1008328,369544,卸货,安徽,芜湖,,118.40179848,31.38304249,1,0
1008457,369569,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1008458,369569,卸货,浙江,湖州,德清县,120.28845149,30.55857612,1,0
1008459,369570,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1008460,369570,卸货,浙江,杭州,余杭区,120.31036056,30.425657,1,0
1008481,369580,提货,广东,中山,,113.25335501,22.66907834,1,0
1008482,369580,卸货,广东,东莞,,113.89350241,23.06900252,1,0
1008483,369581,提货,广东,中山,,113.25335501,22.66907834,1,0
1008484,369581,卸货,广东,东莞,,113.81257113,23.05767035,1,0
1008485,369582,提货,广东,中山,,113.25335501,22.66907834,1,0
1008486,369582,卸货,广东,东莞,,113.81479641,23.05828484,1,0
1008491,369585,提货,广东,中山,,113.25335501,22.66907834,1,0
1008492,369585,卸货,广东,东莞,,113.81479641,23.05828484,1,0
1008503,369591,提货,广东,中山,,113.25335501,22.66907834,1,0
1008504,369591,卸货,广东,惠州,,114.43548494,23.12766778,0,0
1008505,369591,卸货,广东,惠州,,114.63643297,22.92915191,1,1
1008509,369593,提货,广东,中山,,113.31250753,22.59730954,1,0
1008510,369593,卸货,广东,东莞,,113.68232905,22.81269456,1,0
1008521,369596,提货,浙江,宁波,,121.83008991,29.91613492,1,0
1008522,369596,卸货,浙江,宁波,奉化市,121.36447445,29.80535371,1,0
1008525,369598,提货,浙江,宁波,,121.83008991,29.91613492,1,0
1008526,369598,卸货,浙江,宁波,奉化市,121.36447445,29.80535371,1,0
1008527,369599,提货,浙江,宁波,,121.83008991,29.91613492,1,0
1008528,369599,卸货,浙江,宁波,奉化市,121.36447445,29.80535371,1,0
1009366,369757,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
1009367,369757,卸货,陕西,宝鸡,陈仓区,107.41544147,34.32945791,1,0
1009457,369800,提货,山东,济南,,117.02496707,36.68278473,1,0
1009458,369800,卸货,山东,枣庄,滕州市,117.1476162,35.06579087,1,0
1009697,369910,提货,上海,上海,闸北区,121.4607898,31.25049242,1,0
1009698,369910,卸货,安徽,芜湖,弋江区,118.37438783,31.27336258,1,0
1009745,369929,提货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1009746,369929,卸货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1009747,369930,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1009748,369930,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1009753,369932,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1009754,369932,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1009757,369934,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1009758,369934,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1009759,369935,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1009760,369935,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1009761,369936,提货,安徽,滁州,来安县,118.42334838,32.39972974,1,0
1009762,369936,卸货,安徽,合肥,包河区,117.28636343,31.73866504,1,0
1009803,369957,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
1009804,369957,卸货,陕西,宝鸡,千阳县,107.04032728,34.72687014,1,0
1009835,369973,提货,浙江,台州,天台县,121.19357733,29.08866784,1,0
1009836,369973,卸货,山西,运城,平陆县,111.25110932,34.88864577,1,0
1009853,369981,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
1009854,369981,卸货,湖北,武汉,东西湖区,114.07838403,30.63862595,1,0
1009855,369982,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
1009856,369982,卸货,江苏,南京,栖霞区,119.0918205,32.21635604,1,0
1009857,369983,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
1009858,369983,卸货,北京,北京,,116.34944933,39.70005866,1,0
1009859,369984,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
1009860,369984,卸货,江苏,南京,栖霞区,119.0918205,32.21635604,1,0
1009895,370002,提货,陕西,西安,阎良区,109.31341715,34.68637308,1,0
1009896,370002,卸货,四川,成都,龙泉驿区,104.2688882,30.62158345,1,0
1009923,370015,提货,山东,济南,,117.02496707,36.68278473,1,0
1009924,370015,卸货,河北,邢台,,114.54494167,37.0969813,1,0
1009929,370018,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1009930,370018,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1009931,370018,卸货,北京,北京,丰台区,116.41310929,39.85912496,1,0
1009932,370019,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1009933,370019,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1009934,370019,卸货,北京,北京,大兴区,116.33374128,39.67835016,1,0
1009935,370020,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1009936,370020,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1009937,370020,卸货,江苏,苏州,,120.54855022,31.38722975,1,0
1009942,370023,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1009943,370023,卸货,上海,上海,青浦区,121.1460688,31.25190833,1,0
1010047,370072,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1010048,370072,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1010049,370073,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1010050,370073,卸货,广东,东莞,莞城区,114.17560299,22.7223158,1,0
1010051,370074,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1010052,370074,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1010053,370074,卸货,上海,上海,宝山区,121.42095188,31.39369029,1,0
1010061,370077,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1010062,370077,卸货,广东,东莞,莞城区,114.17560299,22.7223158,1,0
1010063,370078,提货,广东,中山,,113.31250753,22.59730954,1,0
1010064,370078,卸货,广东,东莞,,114.18252239,22.74735799,0,0
1010065,370078,卸货,广东,东莞,,113.62015722,23.0177715,0,1
1010066,370078,卸货,广东,东莞,,113.98210643,22.98562633,1,2
1010067,370079,提货,广东,中山,,113.25335501,22.66907834,1,0
1010068,370079,卸货,广东,河源,,114.51170665,24.3608538,1,0
1010072,370081,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1010073,370081,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1010074,370081,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1010083,370086,提货,广东,中山,,113.25335501,22.66907834,1,0
1010084,370086,卸货,广东,惠州,,114.43548494,23.12766778,0,0
1010085,370086,卸货,广东,惠州,,113.9113055,23.14918475,1,1
