257084,"(('提货', '宁夏,银川'), ('卸货', '陕西,汉中'))"
257112,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
257116,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,镇江'))"
257123,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
257129,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
257132,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
257151,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
257152,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
257156,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
257158,"(('提货', '重庆,重庆'), ('卸货', '四川,成都'))"
257163,"(('提货', '广东,中山'), ('卸货', '陕西,西安'))"
257191,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
257193,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
257202,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
257209,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
257243,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
257260,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
257261,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
257282,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
257341,"(('提货', '河北,邢台'), ('卸货', '上海,上海'))"
257367,"(('提货', '重庆,重庆'), ('卸货', '四川,成都'))"
257405,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
257441,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
257458,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
257482,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
257514,"(('提货', '安徽,芜湖'), ('卸货', '安徽,安庆'))"
257520,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
257531,"(('提货', '江苏,苏州'), ('卸货', '浙江,衢州'))"
257547,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
257563,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
257564,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
257617,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
257695,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
257705,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
257706,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
257708,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
257710,"(('提货', '河北,邢台'), ('卸货', '河北,唐山'))"
257748,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
257759,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
257760,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
257878,"(('提货', '广东,广州'), ('卸货', '湖北,武汉'))"
257880,"(('提货', '广东,广州'), ('卸货', '湖北,武汉'))"
257882,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
257884,"(('提货', '浙江,绍兴'), ('卸货', '河北,石家庄'))"
257918,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
257920,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
257929,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
257931,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
257935,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,马鞍山'))"
257936,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,宣城'))"
257938,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
257941,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
257943,"(('提货', '天津,天津'), ('卸货', '辽宁,丹东'))"
257948,"(('提货', '陕西,宝鸡'), ('卸货', '湖南,益阳'))"
257957,"(('提货', '山东,济南'), ('卸货', '山东,枣庄'))"
257962,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
257980,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
257989,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
257998,"(('提货', '四川,成都'), ('卸货', '广西,南宁'))"
258002,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,镇江'))"
258006,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
258030,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
258038,"(('提货', '陕西,宝鸡'), ('卸货', '重庆,重庆'))"
258041,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
258118,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258119,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
258171,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
258172,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
258175,"(('提货', '河北,邢台'), ('卸货', '内蒙古,包头'))"
258177,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
258181,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
258210,"(('提货', '宁夏,银川'), ('卸货', '陕西,宝鸡'))"
258213,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
258219,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
258221,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
258230,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
258231,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
258240,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
258243,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
258259,"(('提货', '河北,邢台'), ('卸货', '安徽,合肥'))"
258263,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
258269,"(('提货', '宁夏,银川'), ('卸货', '河南,郑州'))"
258271,"(('提货', '山东,济南'), ('卸货', '山东,泰安'))"
258279,"(('提货', '山东,济南'), ('卸货', '山东,泰安'))"
258291,"(('提货', '山东,济南'), ('卸货', '山东,泰安'))"
258298,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
258302,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258304,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258306,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258310,"(('提货', '广东,中山'), ('卸货', '陕西,汉中'))"
258359,"(('提货', '山东,济南'), ('卸货', '山东,滨州'))"
258384,"(('提货', '广东,中山'), ('卸货', '安徽,合肥'), ('卸货', '安徽,六安'))"
258388,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
258404,"(('提货', '山东,济南'), ('卸货', '山东,东营'))"
258408,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
258422,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
258426,"(('提货', '陕西,宝鸡'), ('卸货', '湖南,岳阳'))"
258449,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
258513,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
258514,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
258520,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
258522,"(('提货', '安徽,合肥'), ('卸货', '安徽,亳州'))"
258576,"(('提货', '安徽,合肥'), ('卸货', '安徽,亳州'))"
258577,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
258578,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
258579,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
258580,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
258581,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,镇江'))"
258582,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
258604,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
258606,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
258611,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
258612,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
258613,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
258614,"(('提货', '河北,邢台'), ('卸货', '安徽,合肥'))"
258619,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
258668,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
258690,"(('提货', '安徽,芜湖'), ('卸货', '江苏,徐州'))"
258695,"(('提货', '安徽,芜湖'), ('卸货', '安徽,合肥'))"
258698,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
258702,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
258708,"(('提货', '安徽,芜湖'), ('卸货', '安徽,安庆'))"
258723,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
258734,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258740,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258771,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
258776,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
258777,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
258798,"(('提货', '安徽,芜湖'), ('卸货', '安徽,安庆'))"
258812,"(('提货', '山东,济南'), ('卸货', '山东,滨州'))"
258829,"(('提货', '重庆,重庆'), ('卸货', '四川,成都'))"
258831,"(('提货', '重庆,重庆'), ('卸货', '四川,成都'))"
258931,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
258983,"(('提货', '陕西,西安'), ('卸货', '山西,太原'))"
258989,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
259135,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
259139,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
259144,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
259152,"(('提货', '浙江,绍兴'), ('卸货', '河北,唐山'))"
259156,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
259216,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
259218,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
259219,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
259222,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
259225,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
259226,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
259229,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
259321,"(('提货', '江苏,苏州'), ('卸货', '江苏,扬州'))"
259335,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
259359,"(('提货', '安徽,芜湖'), ('卸货', '安徽,安庆'))"
259364,"(('提货', '安徽,芜湖'), ('卸货', '重庆,重庆'))"
259368,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
259376,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
259410,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
259412,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
259432,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
259450,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,镇江'))"
259452,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
259463,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
259472,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
259492,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
259494,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
259495,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
259498,"(('提货', '浙江,绍兴'), ('卸货', '江苏,连云港'))"
259505,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
259519,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
259541,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
259547,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
259561,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
259567,"(('提货', '福建,泉州'), ('卸货', '四川,成都'))"
259570,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
259574,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,宣城'))"
259582,"(('提货', '安徽,芜湖'), ('卸货', '安徽,滁州'))"
259593,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
259598,"(('提货', '山东,济南'), ('卸货', '山东,东营'))"
259612,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
259659,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
259672,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
259714,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
259757,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
259764,"(('提货', '宁夏,银川'), ('卸货', '陕西,汉中'))"
259803,"(('提货', '广东,中山'), ('卸货', '安徽,合肥'))"
259819,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
259821,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
259853,"(('提货', '四川,成都'), ('卸货', '贵州,贵阳'))"
259871,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
259874,"(('提货', '陕西,西安'), ('卸货', '陕西,汉中'))"
259925,"(('提货', '广东,中山'), ('卸货', '海南,澄迈'))"
259954,"(('提货', '陕西,宝鸡'), ('卸货', '湖南,岳阳'))"
260008,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
260009,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
260011,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
260020,"(('提货', '河北,邢台'), ('卸货', '安徽,合肥'))"
260073,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
260075,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260078,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260081,"(('提货', '安徽,马鞍山'), ('卸货', '浙江,嘉兴'))"
260092,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
260093,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
260094,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
260120,"(('提货', '安徽,芜湖'), ('卸货', '江苏,镇江'))"
260121,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
260122,"(('提货', '安徽,芜湖'), ('卸货', '江苏,苏州'))"
260124,"(('提货', '安徽,芜湖'), ('卸货', '江苏,南京'))"
260126,"(('提货', '安徽,芜湖'), ('卸货', '江苏,盐城'))"
260127,"(('提货', '山东,济南'), ('卸货', '河北,邢台'))"
260142,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
260161,"(('提货', '山东,济南'), ('卸货', '山东,莱芜'))"
260166,"(('提货', '安徽,芜湖'), ('卸货', '湖北,襄阳'))"
260167,"(('提货', '江苏,苏州'), ('卸货', '江苏,扬州'))"
260173,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
260175,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
260187,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
260194,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
260214,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
260235,"(('提货', '山东,济南'), ('卸货', '山东,莱芜'))"
260257,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
260258,"(('提货', '陕西,宝鸡'), ('卸货', '重庆,重庆'))"
260277,"(('提货', '山东,济南'), ('卸货', '山东,滨州'))"
260296,"(('提货', '宁夏,银川'), ('卸货', '陕西,汉中'))"
260297,"(('提货', '宁夏,银川'), ('卸货', '新疆,昌吉'))"
260378,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
260384,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260445,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
260451,"(('提货', '山东,济南'), ('卸货', '山东,泰安'))"
260454,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,镇江'))"
260455,"(('提货', '黑龙江,哈尔滨'), ('卸货', '上海,上海'))"
260456,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
260468,"(('提货', '浙江,绍兴'), ('卸货', '河北,唐山'))"
260469,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
260484,"(('提货', '浙江,绍兴'), ('卸货', '广东,云浮'))"
260527,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
260533,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
260670,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
260673,"(('提货', '河北,邢台'), ('卸货', '河北,邢台'))"
260694,"(('提货', '安徽,芜湖'), ('卸货', '江苏,盐城'))"
260703,"(('提货', '浙江,宁波'), ('卸货', '福建,宁德'))"
260711,"(('提货', '广东,中山'), ('卸货', '陕西,安康'))"
260737,"(('提货', '上海,上海'), ('卸货', '浙江,杭州'))"
260739,"(('提货', '上海,上海'), ('卸货', '浙江,杭州'))"
260742,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
260744,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
260749,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,宣城'))"
260750,"(('提货', '四川,成都'), ('卸货', '云南,昆明'))"
260765,"(('提货', '安徽,马鞍山'), ('卸货', '江苏,常州'))"
260772,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
260791,"(('提货', '安徽,合肥'), ('卸货', '上海,上海'))"
260793,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
260808,"(('提货', '天津,天津'), ('卸货', '辽宁,朝阳'))"
260812,"(('提货', '陕西,宝鸡'), ('卸货', '陕西,宝鸡'))"
260824,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
260877,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
260881,"(('提货', '安徽,芜湖'), ('卸货', '安徽,芜湖'))"
260905,"(('提货', '安徽,芜湖'), ('卸货', '湖北,武汉'))"
260907,"(('提货', '山东,济南'), ('卸货', '山东,济宁'))"
260919,"(('提货', '山东,潍坊'), ('卸货', '山西,运城'))"
260925,"(('提货', '山东,济南'), ('卸货', '河北,邯郸'))"
260937,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
260939,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
260940,"(('提货', '江苏,苏州'), ('卸货', '河北,唐山'))"
260943,"(('提货', '山东,济南'), ('卸货', '山东,淄博'))"
260948,"(('提货', '山东,济南'), ('卸货', '山东,淄博'))"
260949,"(('提货', '山东,济南'), ('卸货', '山东,菏泽'))"
260951,"(('提货', '山东,济南'), ('卸货', '山东,淄博'))"
260952,"(('提货', '天津,天津'), ('卸货', '辽宁,营口'), ('卸货', '辽宁,盘锦'))"
260956,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260957,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,芜湖'))"
260959,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260962,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260963,"(('提货', '安徽,马鞍山'), ('卸货', '安徽,合肥'))"
260974,"(('提货', '安徽,芜湖'), ('卸货', '安徽,安庆'))"
260981,"(('提货', '山东,济南'), ('卸货', '山东,泰安'))"
261103,"(('提货', '安徽,宣城'), ('卸货', '河北,唐山'))"
261124,"(('提货', '安徽,宣城'), ('卸货', '河北,唐山'))"
